beds,baths,sqft,built_year,lot_acres,has_garage,has_renovation,price,city_Arlington,city_Boston,city_Charlotte,city_Denver,city_Edison,city_Fresno,city_Grand Rapids,city_Houston,city_Idaho Falls,city_Jacksonville,neighborhood_Downtown,neighborhood_Rural,neighborhood_Suburban
1.3850562536663305,-1.2929769667303894,1.642289634277327,0.4659701087886796,-0.5409080960159683,1,0,771696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6798341285816407,-1.2929769667303894,-0.7119861460449648,1.238643105018233,0.1555285191729907,0,0,518927,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.02538799650304885,-1.2929769667303894,0.25391426455036037,0.8523066069034563,-0.36925118382150657,1,0,673567,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.02538799650304885,-1.2929769667303894,0.7326056496954862,-0.8862076346130389,0.09177023750076227,1,1,405975,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.435832246672428,1.3711239262580504,0.5758810680821355,-0.11353463838348545,-0.7665143234715466,0,1,382501,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6798341285816407,1.3711239262580504,2.4770183841745217,0.7557224823747621,-0.2834227277242756,1,0,1017774,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3850562536663305,0.4830902952619038,-1.2298586765934285,-0.5481631987626092,-0.6561634513465355,1,0,320923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.3850562536663305,0.4830902952619038,-1.1276469929325474,-1.1276679459347743,-1.1245415974771382,0,0,351248,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7306101215877384,-0.4049433357342428,-1.2128233959832817,0.3693859842599854,0.2364524920646656,1,1,320182,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7306101215877384,0.4830902952619038,-0.3303958603776759,0.32109392199563835,-0.9357189940632303,0,1,768188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.3850562536663305,0.4830902952619038,1.0971606547526285,1.3352272295469272,-0.3496332509992824,1,0,917878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.3850562536663305,-1.2929769667303894,-1.0816517352851511,0.659138357846068,0.7931113358952773,0,0,497233,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6798341285816407,-1.2929769667303894,1.1107888792407459,0.27280185973129123,-1.0289041749687955,1,1,894007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.02538799650304885,0.4830902952619038,0.00860622376424602,-0.6930393855556505,0.3762302634230132,1,1,661804,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7306101215877384,-0.4049433357342428,-1.1600140260918264,0.9005986691678034,-0.4452706735076253,0,0,384873,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.02538799650304885,-1.2929769667303894,-1.817575857643494,-0.8862076346130389,-0.8204636387326633,1,1,392363,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6798341285816407,0.4830902952619038,-1.5893030974675266,0.8523066069034563,3.007485503203834,1,0,456064,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3850562536663305,0.4830902952619038,-0.7085790899229355,1.0937669182251917,-0.22211668765482495,1,1,814232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.02538799650304885,1.3711239262580504,-0.1992241996795453,1.0454748559608447,-0.614475344099309,1,1,724061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.3850562536663305,-0.4049433357342428,1.3492828077828014,-0.21011876291217962,-0.7321829410326544,1,0,1217652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.3850562536663305,1.3711239262580504,0.7888220757089708,-0.8862076346130389,0.7293530542230485,0,0,457347,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.435832246672428,-0.4049433357342428,-0.8840424802074478,-0.4515790742339151,-0.6414500017298673,0,1,441620,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.02538799650304885,-1.2929769667303894,0.390196509431535,0.707430420110415,0.562600625234143,1,0,473975,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.02538799650304885,-0.4049433357342428,1.6610284429484885,0.5625542333173738,-0.22211668765482495,1,1,901319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.3850562536663305,0.4830902952619038,1.8875976750634413,-0.016950513854791273,1.0800236034203061,1,1,903424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6798341285816407,0.4830902952619038,-0.3491346690488374,-0.5481631987626092,-0.8547950211715556,1,1,627602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.435832246672428,-0.4049433357342428,0.9523607695663804,0.12792567293825,-0.23928237887427115,1,0,300643,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3850562536663305,-0.4049433357342428,1.3935745373691832,0.03134154840955582,-0.4330094654937353,1,0,1227454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.7306101215877384,-0.4049433357342428,-1.5671572326743357,0.8040145446391093,-0.37415566702706266,0,1,294396,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7306101215877384,1.3711239262580504,-0.55015098024857,-0.7413314478199976,-0.48205429754929574,0,0,481905,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.435832246672428,-0.4049433357342428,2.2419315117544953,-1.03108382140608,5.030584825495704,1,1,839289,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6798341285816407,-1.2929769667303894,-0.33550644456071993,-0.4515790742339151,3.120288616931623,1,1,446105,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3850562536663305,1.3711239262580504,-2.24175434483615,-0.11353463838348545,0.047629888650757776,1,0,336409,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.02538799650304885,1.3711239262580504,-0.15152541397113417,1.0937669182251917,0.16778972718688084,0,1,517745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.435832246672428,-0.4049433357342428,1.1227135756678486,0.3693859842599854,-0.40113032465762094,1,0,348333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6798341285816407,-1.2929769667303894,-0.02035375327300359,0.4176780465243325,-0.8596995043771116,1,0,612768,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.02538799650304885,1.3711239262580504,0.7036456726582366,1.6732716653973567,-0.3618944590131725,0,1,795230,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7306101215877384,0.4830902952619038,0.9319184328342042,0.8523066069034563,0.5822185580563671,1,1,394532,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7306101215877384,1.3711239262580504,-0.39001934251318976,-0.5481631987626092,-0.23928237887427115,1,0,743647,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.02538799650304885,-0.4049433357342428,-0.5586686205536434,-0.5964552610269563,0.8936532416091761,1,1,796486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.435832246672428,-1.2929769667303894,0.1295567160962885,1.3352272295469272,-1.0338086581743515,1,0,619244,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7306101215877384,-0.4049433357342428,0.15510963701150876,-1.514004444049551,-0.43791394869929123,1,0,398072,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3850562536663305,0.4830902952619038,0.012013279886275386,-0.6930393855556505,-1.0215474501604613,0,0,438420,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.02538799650304885,0.4830902952619038,0.06993323396077461,1.2869351672825802,1.1658520595175375,0,1,477401,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.02538799650304885,0.4830902952619038,-0.792051964912655,0.27280185973129123,-0.5212901631937441,1,0,426744,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7306101215877384,-0.4049433357342428,0.739419761939545,-0.6930393855556505,-0.25890031169649536,1,0,561945,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.435832246672428,1.3711239262580504,0.5861022364482236,-0.3549949497052209,0.23400025046188758,0,0,1040118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.3850562536663305,-0.4049433357342428,-1.393397370450838,-0.9344996968773859,5.587243669326317,1,1,493824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.435832246672428,-1.2929769667303894,-0.42408990373348343,-0.7896235100843446,0.018202989417421447,1,0,411024,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6798341285816407,1.3711239262580504,0.06822970589975992,0.9488907314321505,-0.40358256626039896,1,0,661461,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6798341285816407,0.4830902952619038,-0.5740003731027755,-0.6930393855556505,-0.9381712356660084,0,0,475488,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7306101215877384,-0.4049433357342428,0.6235798537905466,0.3693859842599854,1.6881795209092565,1,1,404396,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7306101215877384,0.4830902952619038,-0.09530898795764964,0.32109392199563835,-0.3618944590131725,0,1,542068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.7306101215877384,-0.4049433357342428,0.14488846864542065,0.4659701087886796,2.1026083517787426,1,0,338786,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6798341285816407,-1.2929769667303894,-0.43601460016058624,0.12792567293825,1.0628579122008603,1,1,628100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.435832246672428,1.3711239262580504,-2.064587426490623,0.659138357846068,-0.5531693040298585,1,0,266614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.435832246672428,-1.2929769667303894,-2.1225073805651222,0.22450979746694416,-0.994572792529903,0,1,128203,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7306101215877384,-1.2929769667303894,0.5758810680821355,-1.4657123817852038,0.020655231020199477,0,0,416632,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3850562536663305,-1.2929769667303894,0.24539662424528694,0.6108462955817209,-0.6414500017298673,1,0,405141,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.435832246672428,0.4830902952619038,0.42086001452979926,0.5142621710530267,-0.18778530521593284,1,0,590021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6798341285816407,-1.2929769667303894,0.110817907425127,-1.514004444049551,0.9745772145008513,1,1,268656,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.02538799650304885,-1.2929769667303894,0.19258725435383178,-1.3691282572565098,-1.080401248627134,1,1,646469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.02538799650304885,1.3711239262580504,0.9625819379324685,0.9488907314321505,0.013298506211865393,1,0,766183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.02538799650304885,1.3711239262580504,0.427674126773858,-0.3067028874408738,0.567505108439699,0,1,388023,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3850562536663305,-0.4049433357342428,1.0375371726171145,-0.7896235100843446,0.6312633901119278,0,0,843936,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7306101215877384,1.3711239262580504,0.012013279886275386,0.12792567293825,-0.9823115845160129,0,0,661392,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6798341285816407,1.3711239262580504,-0.3338029164997052,0.3693859842599854,0.17024196878965886,0,0,458818,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3850562536663305,-1.2929769667303894,0.17214491762165557,0.5625542333173738,1.2222536163814317,1,1,780046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6798341285816407,0.4830902952619038,-0.8823389521464331,-0.8379155723486917,0.09177023750076227,1,1,530849,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6798341285816407,-1.2929769667303894,-0.41557226342841,-0.982791759141733,-0.312849626957612,1,0,455774,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7306101215877384,1.3711239262580504,0.15510963701150876,-0.4515790742339151,1.116807227461977,0,0,337000,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.02538799650304885,-0.4049433357342428,0.14148141252339128,0.17621773520259706,-0.6855903505798718,0,0,675503,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7306101215877384,-0.4049433357342428,-0.13619366142200204,1.3835192918112742,-1.0411653829826855,0,0,598252,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3850562536663305,0.4830902952619038,-1.4462067403422931,-0.5964552610269563,-0.37660790862984067,0,0,299524,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3850562536663305,1.3711239262580504,0.6235798537905466,0.9971827936964975,0.2953062905313383,1,0,436248,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3850562536663305,0.4830902952619038,0.8262996930512938,0.17621773520259706,0.9598637648841831,1,0,668354,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7306101215877384,-1.2929769667303894,1.652510802643415,-1.514004444049551,0.2904018073257822,0,0,1073668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6798341285816407,-0.4049433357342428,0.42426707065182867,0.03134154840955582,0.6680470141535981,0,0,361246,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6798341285816407,-0.4049433357342428,-0.025464337456047637,-1.514004444049551,0.9696727312952952,0,0,646844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.435832246672428,-0.4049433357342428,-1.0629129266139896,0.3693859842599854,-0.4722453311381836,0,0,254933,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3850562536663305,1.3711239262580504,1.4974897490910788,-1.1276679459347743,-0.23928237887427115,1,1,503224,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6798341285816407,1.3711239262580504,0.22665781557412543,1.3835192918112742,1.3669358709453352,0,0,480087,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.435832246672428,-0.4049433357342428,0.1704413895606409,0.12792567293825,-0.9259100276521183,1,1,586414,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6798341285816407,0.4830902952619038,-0.2861041307912941,-1.6588806308425923,0.18005093520077098,1,0,614947,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3850562536663305,-0.4049433357342428,-0.35254172517086674,-0.6447473232913034,-0.697851558593762,1,0,338088,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.02538799650304885,0.4830902952619038,0.6763892236820017,-0.8862076346130389,1.055501187392526,1,0,522396,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3850562536663305,0.4830902952619038,-1.071430566919063,-0.9344996968773859,-0.23683013727149313,1,0,403087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.7306101215877384,1.3711239262580504,1.6337719939722535,1.2869351672825802,-0.23928237887427115,0,0,1002022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6798341285816407,0.4830902952619038,1.4123133460403448,-0.11353463838348545,2.2644562975620928,1,1,1208245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.6798341285816407,-0.4049433357342428,-0.3883158144521751,1.190351042753886,-0.8695084707882238,1,0,626452,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7306101215877384,1.3711239262580504,-0.909595401122668,-1.7554647553712863,-0.03329408424091713,0,0,478442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.7306101215877384,-1.2929769667303894,-2.086733291283814,-0.5964552610269563,-0.3618944590131725,1,1,202538,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.02538799650304885,-1.2929769667303894,-1.3065174393390893,0.3693859842599854,0.2928540489285602,1,0,300675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.6798341285816407,1.3711239262580504,0.7189774252073687,0.5625542333173738,2.7573568597204754,1,1,1282562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.6798341285816407,-0.4049433357342428,0.29479893801471274,-1.03108382140608,-0.23928237887427115,0,0,481739,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.02538799650304885,-1.2929769667303894,0.4770764405432838,-0.8862076346130389,-0.9210055444465622,0,1,937638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.435832246672428,-1.2929769667303894,-1.9129734290603162,-0.6930393855556505,-0.7468963906493223,1,0,210001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.02538799650304885,0.4830902952619038,-0.4309040159775422,-0.5964552610269563,-0.3986780830548429,0,0,584342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.3850562536663305,0.4830902952619038,1.3697251445149776,-1.03108382140608,-0.16816737239370863,1,1,709943,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6798341285816407,-0.4049433357342428,-0.12597249305591393,0.8040145446391093,-0.12402702354370414,1,0,483826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7306101215877384,1.3711239262580504,-1.3269597760712655,1.721563727661704,2.4385654513593322,0,0,510530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.3850562536663305,-0.4049433357342428,-0.14130424560504606,-1.7554647553712863,2.03149334529818,1,1,402847,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6798341285816407,1.3711239262580504,-0.8159013577668605,0.22450979746694416,1.3963627701786714,1,0,484977,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.02538799650304885,-1.2929769667303894,0.31353774668587425,-0.8862076346130389,4.581824612187327,0,0,407412,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3850562536663305,0.4830902952619038,-0.006725528784886126,-0.16182670064783253,0.6508813229341519,1,1,759797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6798341285816407,-0.4049433357342428,0.5281822823737243,0.8523066069034563,1.0677623954064164,1,0,343193,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.435832246672428,-0.4049433357342428,-1.2724468781187954,-0.9344996968773859,0.6263589069063716,1,1,412491,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.435832246672428,1.3711239262580504,-0.485416913930012,-0.16182670064783253,0.41791837067023935,1,1,328632,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7306101215877384,1.3711239262580504,1.0869394863865403,0.3693859842599854,0.14326731115910057,1,0,404057,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6798341285816407,-0.4049433357342428,-1.4121361791219995,-1.514004444049551,-0.511481196782632,1,0,368979,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.435832246672428,1.3711239262580504,-1.0526917582479014,-0.7896235100843446,-0.9406234772687864,1,0,230537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.02538799650304885,-0.4049433357342428,0.17725550180469962,1.5766875408686627,-0.3251108349715021,1,0,667192,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6798341285816407,-0.4049433357342428,0.2658389609774631,0.5142621710530267,0.32963767297023067,1,1,521157,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.02538799650304885,-0.4049433357342428,-0.5263015873943644,0.0796336106739029,-0.16081064758537456,1,0,736680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.02538799650304885,-1.2929769667303894,-0.31165705170651437,-0.3067028874408738,-0.8646039875826677,0,0,364046,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.435832246672428,1.3711239262580504,0.5179611140076362,-1.3208361949921625,-0.3496332509992824,1,1,601533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6798341285816407,0.4830902952619038,0.8416314456004259,-0.3549949497052209,-0.3888691166437308,1,1,576511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.3850562536663305,0.4830902952619038,-1.1208328806884886,-0.9344996968773859,-0.2711615197103855,0,0,293981,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.435832246672428,1.3711239262580504,0.3459047798451532,1.0937669182251917,0.2462614584757777,1,0,489104,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.435832246672428,-0.4049433357342428,1.517932085823255,1.721563727661704,0.49884234356191426,0,1,782211,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6798341285816407,0.4830902952619038,0.012013279886275386,-1.0793758836704272,-0.5752394784548608,0,1,534278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.6798341285816407,0.4830902952619038,-1.1310540490545768,-1.610588568578245,0.8715830671841741,1,1,236721,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.02538799650304885,1.3711239262580504,-1.1787528347629879,1.238643105018233,1.1045460194480865,1,0,455172,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6798341285816407,0.4830902952619038,-0.19070655937447187,0.12792567293825,0.067247821472982,0,0,381184,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.02538799650304885,-0.4049433357342428,1.0324265884340704,-1.3691282572565098,0.4473452699035757,1,0,508366,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.435832246672428,1.3711239262580504,-0.06805253898141471,-1.3691282572565098,0.8764875503897301,1,0,387794,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7306101215877384,-0.4049433357342428,0.16703433343861154,-0.5481631987626092,-0.8793174371993359,0,1,691209,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3850562536663305,0.4830902952619038,-1.0458776460038426,-1.610588568578245,0.9843861809119634,1,1,487963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.435832246672428,0.4830902952619038,0.9779136904816006,-1.03108382140608,-0.7370874242382104,1,1,977794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6798341285816407,-0.4049433357342428,-1.1974916434341494,-1.0793758836704272,-0.6855903505798718,1,0,433040,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
